Participant_Info_Consent.block_1/Consent,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_50.started,feedback_50.stopped,press_spacebar_2.keys,press_spacebar_2.rt,press_spacebar_2.duration,show_feeback_hi.thisRepN,show_feeback_hi.thisTrialN,show_feeback_hi.thisN,show_feeback_hi.thisIndex,show_feeback_hi.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.Row 17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.Row 18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,{{PROLIFIC_ID}},11,2026-09-07_02h21.23.738,Reading the Room,2026.1.3,Win32,60.24096386,6a0643def96c580502e0624d,6a8d07dd262e1077153a9ddf,6a9e0e887ad381e291295943,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,133.3093,136.5559,1,3247,0.068518575,0.22870369,1,0,0,three_green_crosses,136.5564,137.5556,0,4,4,40,1,number,images/3redCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_02h21.23.738,Reading the Room,2026.1.3,Win32,60.24096386,6a0643def96c580502e0624d,6a8d07dd262e1077153a9ddf,6a9e0e887ad381e291295943,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,137.558,140.1044,1,2547,0.336111111,0.221296289,1,0,0,four_blue_stars,140.1048,141.1034,0,5,5,52,1,number,images/4greenCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_02h21.23.738,Reading the Room,2026.1.3,Win32,60.24096386,6a0643def96c580502e0624d,6a8d07dd262e1077153a9ddf,6a9e0e887ad381e291295943,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,141.1048,143.3354,1,2231,0.125925954,0.244444444,1,0,0,three_green_crosses,143.336,144.3345,0,6,6,37,1,number,images/3greenDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_02h21.23.738,Reading the Room,2026.1.3,Win32,60.24096386,6a0643def96c580502e0624d,6a8d07dd262e1077153a9ddf,6a9e0e887ad381e291295943,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_02h21.23.738,Reading the Room,2026.1.3,Win32,60.24096386,6a0643def96c580502e0624d,6a8d07dd262e1077153a9ddf,6a9e0e887ad381e291295943,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,144.3607,146.3501,1,1990,0.382407464,0.246296289,1,0,0,four_blue_stars,146.3508,147.3491,0,0,0,51,1,colour,images/4blueTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_02h21.23.738,Reading the Room,2026.1.3,Win32,60.24096386,6a0643def96c580502e0624d,6a8d07dd262e1077153a9ddf,6a9e0e887ad381e291295943,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,147.3511,149.5312,0,2181,-0.073148092,0.225,1,0,0,two_yellow_triangles,149.5326,150.5306,0,1,1,17,1,colour,images/2blueDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_02h21.23.738,Reading the Room,2026.1.3,Win32,60.24096386,6a0643def96c580502e0624d,6a8d07dd262e1077153a9ddf,6a9e0e887ad381e291295943,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,150.5317,153.3292,0,2797,-0.058333333,0.218518511,1,0,0,two_yellow_triangles,153.3297,154.3283,0,2,2,55,1,colour,images/4greenTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_02h21.23.738,Reading the Room,2026.1.3,Win32,60.24096386,6a0643def96c580502e0624d,6a8d07dd262e1077153a9ddf,6a9e0e887ad381e291295943,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,154.3306,156.5934,1,2264,-0.312962935,0.244444444,1,0,0,one_red_dot,156.5944,157.5924,0,3,3,25,1,colour,images/2redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_02h21.23.738,Reading the Room,2026.1.3,Win32,60.24096386,6a0643def96c580502e0624d,6a8d07dd262e1077153a9ddf,6a9e0e887ad381e291295943,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,157.5928,159.8587,1,2266,-0.308333333,0.249074067,1,0,0,one_red_dot,159.859,160.857,0,4,4,26,1,colour,images/2redStars.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_02h21.23.738,Reading the Room,2026.1.3,Win32,60.24096386,6a0643def96c580502e0624d,6a8d07dd262e1077153a9ddf,6a9e0e887ad381e291295943,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,160.8576,163.0889,1,2231,0.297222222,0.187037023,1,0,0,four_blue_stars,163.0891,164.0888,0,5,5,49,1,colour,images/4blueDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
