Participant_Info_Consent.block_1/Consent,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_50.started,feedback_50.stopped,press_spacebar_2.keys,press_spacebar_2.rt,press_spacebar_2.duration,show_feeback_hi.thisRepN,show_feeback_hi.thisTrialN,show_feeback_hi.thisN,show_feeback_hi.thisIndex,show_feeback_hi.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.Row 17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.Row 18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,391.7691,393.6477,0,1879,-0.138130358,0.247258292,1,0,0,two_yellow_triangles,393.648,394.6425,0,0,0,14,1,shape,images/1yellowStar.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,394.643,399.9744,1,5331,-0.141727193,0.244969389,1,0,0,two_yellow_triangles,399.9748,400.9846,0,1,1,43,1,shape,images/3redTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,400.985,403.3616,1,2377,-0.14528105,0.244969389,1,0,0,two_yellow_triangles,403.3617,404.3549,0,2,2,31,1,shape,images/2yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,404.3553,406.2047,1,1850,-0.35791325,0.267117945,1,0,0,one_red_dot,406.2047,407.1922,0,3,3,9,1,shape,images/1redDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,407.1926,410.1733,1,2981,0.360198042,0.257362493,1,0,0,four_blue_stars,410.1734,411.1729,0,4,4,62,1,shape,images/4yellowStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,411.1734,413.0879,1,1915,0.360198042,0.257362493,1,0,0,four_blue_stars,413.088,414.0815,0,5,5,34,1,shape,images/3blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,414.0819,416.0013,1,1919,0.360198042,0.257362493,1,0,0,four_blue_stars,416.0013,417.0072,0,6,6,46,1,shape,images/3yellowStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,417.1569,418.909,1,1897,0.360198042,0.257362493,1,0,0,four_blue_stars,418.9091,419.8915,0,0,0,54,1,number,images/4greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,419.8919,421.7254,1,1833,0.360198042,0.257362493,1,0,0,four_blue_stars,421.7256,422.7356,0,1,1,62,1,number,images/4yellowStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,422.7361,425.9453,1,3209,-0.099949731,0.23304473,1,0,0,two_yellow_triangles,425.9454,426.9539,0,2,2,23,1,number,images/2greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,426.9544,429.2953,0,2341,0.104512448,0.221645101,1,0,0,three_green_crosses,429.2957,430.2835,0,3,3,56,1,number,images/4redCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,430.284,440.5811,1,10297,0.161829037,0.209199333,1,0,0,three_green_crosses,440.5815,441.5579,0,4,4,32,1,number,images/3blueCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,441.5583,443.6205,1,2062,-0.087898254,0.224217563,1,0,0,two_yellow_triangles,443.6206,444.6269,0,5,5,28,1,number,images/2yellowCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,444.6273,446.4996,1,1872,-0.377903197,0.236223094,1,0,0,one_red_dot,446.4997,447.5054,0,6,6,11,1,number,images/1redTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,5,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,447.5103,449.9837,1,2473,0.092661964,0.220759074,1,0,0,three_green_crosses,449.9838,450.9757,0,0,0,32,1,number,images/3blueCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,450.9761,452.8494,1,1873,0.11787635,0.219287025,1,0,0,three_green_crosses,452.8495,453.856,0,1,1,37,1,number,images/3greenDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,453.8566,455.918,1,2062,-0.060631392,0.234716966,1,0,0,two_yellow_triangles,455.9181,456.9223,0,2,2,31,1,number,images/2yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,456.9228,458.9933,1,2071,0.138743591,0.222087097,1,0,0,three_green_crosses,458.9935,459.9809,0,3,3,42,1,number,images/3redStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,459.9814,461.9653,1,1984,-0.11148936,0.240671158,1,0,0,two_yellow_triangles,461.9653,462.9729,0,4,4,19,1,number,images/2blueTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,462.9733,466.0672,1,3094,0.362453545,0.196258842,1,0,0,four_blue_stars,466.0673,467.0757,0,5,5,55,1,number,images/4greenTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,467.0761,470.3732,1,3297,-0.142062971,0.222807863,1,0,0,two_yellow_triangles,470.3732,471.3672,0,6,6,30,1,number,images/2yellowStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,6,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,471.3732,473.7205,0,2347,-0.377114148,0.240582021,1,0,0,one_red_dot,473.7209,474.7138,0,0,0,14,1,colour,images/1yellowStar.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,474.7143,483.0279,1,8314,0.169888136,0.211797947,1,0,0,three_green_crosses,483.0284,484.022,0,1,1,23,1,colour,images/2greenTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,484.0225,485.9056,1,1883,0.407530551,0.194235124,1,0,0,four_blue_stars,485.9057,486.9123,0,2,2,33,1,colour,images/3blueDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,486.9128,489.0969,1,2184,-0.367456394,0.253660795,1,0,0,one_red_dot,489.097,490.0845,0,3,3,10,1,colour,images/1redStar.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,490.0849,492.2454,1,2160,-0.125053491,0.238153182,1,0,0,two_yellow_triangles,492.2455,493.2342,0,4,4,15,1,colour,images/1yellowTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,493.2347,495.1139,1,1879,-0.34603547,0.243819533,1,0,0,one_red_dot,495.1139,496.1048,0,5,5,25,1,colour,images/2redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,496.1053,497.8314,1,1726,-0.147128296,0.229910024,1,0,0,two_yellow_triangles,497.8315,498.8268,0,6,6,47,1,colour,images/3yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,7,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,498.8345,500.659,0,1825,0.070136854,0.207820257,1,0,0,three_green_crosses,500.6594,501.6553,0,0,0,6,1,shape,images/1greenStar.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,501.6557,504.6403,1,2985,-0.346369553,0.229279285,1,0,0,one_red_dot,504.6407,505.6346,0,1,1,1,1,shape,images/1blueDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,505.635,507.8736,0,2239,0.139415911,0.189678955,1,0,0,three_green_crosses,507.874,508.8687,0,2,2,38,1,shape,images/3greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,508.8691,511.3008,1,2432,0.443575456,0.224853007,1,0,0,four_blue_stars,511.3011,512.2969,0,3,3,2,1,shape,images/1blueStar.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,512.2973,514.421,1,2124,0.444229465,0.224199041,1,0,0,four_blue_stars,514.4211,515.4039,0,4,4,18,1,shape,images/2blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,515.4044,517.9483,1,2544,-0.41772427,0.243303468,1,0,0,one_red_dot,517.9485,518.955,0,5,5,61,1,shape,images/4yellowDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,518.9555,521.2946,1,2339,0.360111406,0.227884844,1,0,0,four_blue_stars,521.2947,522.2824,0,6,6,46,1,shape,images/3yellowStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,1,4,Item 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825.1434,835.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835.1542,848.1701,space,11.9884,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,5,1,5,5,5,4,1,1,5,1,2,6,2,1,1,3,2,2,2,About how I would respond to difficut social interactions.,"Yes, when I was given an average score.",That I conform to perhaps the majority of people.,No,Item 3,Item 1,,
,{{PROLIFIC_ID}},0,2026-09-06_20h55.50.496,Reading the Room,2026.1.3,MacIntel,56.17977528,615067f6ea79020553718996,6a8d07dd262e1077153a9ddf,6a9dfd374dc58c496197b610,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1217.1509,1220.1465
