Participant_Info_Consent.block_1/Consent,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_50.started,feedback_50.stopped,press_spacebar_2.keys,press_spacebar_2.rt,press_spacebar_2.duration,show_feeback_hi.thisRepN,show_feeback_hi.thisTrialN,show_feeback_hi.thisN,show_feeback_hi.thisIndex,show_feeback_hi.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.Row 17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.Row 18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,{{PROLIFIC_ID}},0,2026-09-07_09h52.50.268,Reading the Room,2026.1.3,Win32,161.2903226,6972703f26e497fadbfae9e4,6a8d07dd262e1077153a9ddf,6a9dfc5af2d145e38bca9418,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,102.348,104.4361,0,2088,-0.377951368,0.235416667,1,0,0,one_red_dot,104.4367,105.4378,0,4,4,37,1,number,images/3greenDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-07_09h52.50.268,Reading the Room,2026.1.3,Win32,161.2903226,6972703f26e497fadbfae9e4,6a8d07dd262e1077153a9ddf,6a9dfc5af2d145e38bca9418,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,105.4384,108.6562,0,3218,0.381770833,0.206944434,1,0,0,four_blue_stars,108.6563,109.6578,0,5,5,16,1,number,images/2blueCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-07_09h52.50.268,Reading the Room,2026.1.3,Win32,161.2903226,6972703f26e497fadbfae9e4,6a8d07dd262e1077153a9ddf,6a9dfc5af2d145e38bca9418,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,109.6583,111.8315,0,2173,0.114409765,0.247916667,1,0,0,three_green_crosses,111.8317,112.8274,0,6,6,24,1,number,images/2redCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-07_09h52.50.268,Reading the Room,2026.1.3,Win32,161.2903226,6972703f26e497fadbfae9e4,6a8d07dd262e1077153a9ddf,6a9dfc5af2d145e38bca9418,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-07_09h52.50.268,Reading the Room,2026.1.3,Win32,161.2903226,6972703f26e497fadbfae9e4,6a8d07dd262e1077153a9ddf,6a9dfc5af2d145e38bca9418,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,112.8388,115.5899,0,2751,0.088715299,0.270833333,1,0,0,three_green_crosses,115.59,116.5857,0,0,0,8,1,colour,images/1redCross.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-07_09h52.50.268,Reading the Room,2026.1.3,Win32,161.2903226,6972703f26e497fadbfae9e4,6a8d07dd262e1077153a9ddf,6a9dfc5af2d145e38bca9418,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,116.5861,118.6258,0,2040,0.141493098,0.275694434,1,0,0,three_green_crosses,118.626,119.6216,0,1,1,28,1,colour,images/2yellowCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-07_09h52.50.268,Reading the Room,2026.1.3,Win32,161.2903226,6972703f26e497fadbfae9e4,6a8d07dd262e1077153a9ddf,6a9dfc5af2d145e38bca9418,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,119.6221,122.1474,0,2526,-0.143229167,0.26875,1,0,0,two_yellow_triangles,122.1476,123.1431,0,2,2,59,1,colour,images/4redTriangles.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-07_09h52.50.268,Reading the Room,2026.1.3,Win32,161.2903226,6972703f26e497fadbfae9e4,6a8d07dd262e1077153a9ddf,6a9dfc5af2d145e38bca9418,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,123.1436,126.0212,0,2878,0.367882029,0.247916667,1,0,0,four_blue_stars,126.0214,127.0168,0,3,3,14,1,colour,images/1yellowStar.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-07_09h52.50.268,Reading the Room,2026.1.3,Win32,161.2903226,6972703f26e497fadbfae9e4,6a8d07dd262e1077153a9ddf,6a9dfc5af2d145e38bca9418,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,127.0173,131.4881,0,4471,0.374132029,0.284027767,1,0,0,four_blue_stars,131.4883,132.4875,0,4,4,42,1,colour,images/3redStars.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-07_09h52.50.268,Reading the Room,2026.1.3,Win32,161.2903226,6972703f26e497fadbfae9e4,6a8d07dd262e1077153a9ddf,6a9dfc5af2d145e38bca9418,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,132.488,134.7767,1,2289,-0.123090235,0.272916667,1,0,0,two_yellow_triangles,134.7773,135.7784,0,5,5,30,1,colour,images/2yellowStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
