Participant_Info_Consent.block_1/Consent,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_50.started,feedback_50.stopped,press_spacebar_2.keys,press_spacebar_2.rt,press_spacebar_2.duration,show_feeback_hi.thisRepN,show_feeback_hi.thisTrialN,show_feeback_hi.thisN,show_feeback_hi.thisIndex,show_feeback_hi.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.Row 17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.Row 18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,{{PROLIFIC_ID}},1,2026-09-07_10h09.39.565,Reading the Room,2026.1.3,Win32,243.902439,6a0565877e9012576988c07e,6a8d07dd262e1077153a9ddf,6a9e008bddf953a12ea27319,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,213.3346,223.6,1,10265,-0.104498594,0.234457972,1,0,0,two_yellow_triangles,223.6002,224.6011,0,1,1,31,1,colour,images/2yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h09.39.565,Reading the Room,2026.1.3,Win32,243.902439,6a0565877e9012576988c07e,6a8d07dd262e1077153a9ddf,6a9e008bddf953a12ea27319,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,224.6013,226.85,1,2249,-0.104498594,0.233833177,1,0,0,two_yellow_triangles,226.8502,227.8511,0,2,2,44,1,colour,images/3yellowCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h09.39.565,Reading the Room,2026.1.3,Win32,243.902439,6a0565877e9012576988c07e,6a8d07dd262e1077153a9ddf,6a9e008bddf953a12ea27319,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,227.8514,230.2011,1,2350,-0.42752264,0.255076529,1,0,0,one_red_dot,230.2012,231.201,0,3,3,43,1,colour,images/3redTriangles.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h09.39.565,Reading the Room,2026.1.3,Win32,243.902439,6a0565877e9012576988c07e,6a8d07dd262e1077153a9ddf,6a9e008bddf953a12ea27319,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,231.2013,233.2719,1,2071,0.092939725,0.255701324,1,0,0,three_green_crosses,233.2721,234.2719,0,4,4,38,1,colour,images/3greenStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h09.39.565,Reading the Room,2026.1.3,Win32,243.902439,6a0565877e9012576988c07e,6a8d07dd262e1077153a9ddf,6a9e008bddf953a12ea27319,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,234.2722,235.9969,1,1725,0.102311797,0.25257732,1,0,0,three_green_crosses,235.9969,236.9969,0,5,5,5,1,colour,images/1greenDot.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h09.39.565,Reading the Room,2026.1.3,Win32,243.902439,6a0565877e9012576988c07e,6a8d07dd262e1077153a9ddf,6a9e008bddf953a12ea27319,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,236.9972,239.1969,1,2200,-0.062011833,0.244454839,1,0,0,two_yellow_triangles,239.197,240.1968,0,6,6,61,1,colour,images/4yellowDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h09.39.565,Reading the Room,2026.1.3,Win32,243.902439,6a0565877e9012576988c07e,6a8d07dd262e1077153a9ddf,6a9e008bddf953a12ea27319,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h09.39.565,Reading the Room,2026.1.3,Win32,243.902439,6a0565877e9012576988c07e,6a8d07dd262e1077153a9ddf,6a9e008bddf953a12ea27319,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,240.2008,243.4053,0,3204,0.042955365,0.222586692,1,0,0,three_green_crosses,243.4058,244.4052,0,0,0,54,1,number,images/4greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h09.39.565,Reading the Room,2026.1.3,Win32,243.902439,6a0565877e9012576988c07e,6a8d07dd262e1077153a9ddf,6a9e008bddf953a12ea27319,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,244.4055,250.7345,0,6329,-0.123242737,0.203842549,1,0,0,two_yellow_triangles,250.7346,251.7343,0,1,1,15,1,number,images/1yellowTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h09.39.565,Reading the Room,2026.1.3,Win32,243.902439,6a0565877e9012576988c07e,6a8d07dd262e1077153a9ddf,6a9e008bddf953a12ea27319,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,251.7346,253.7677,1,2033,-0.300062442,0.197594483,1,0,0,one_red_dot,253.7681,254.7677,0,2,2,2,1,number,images/1blueStar.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h09.39.565,Reading the Room,2026.1.3,Win32,243.902439,6a0565877e9012576988c07e,6a8d07dd262e1077153a9ddf,6a9e008bddf953a12ea27319,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,254.7679,256.6705,1,1902,0.107935039,0.193845654,1,0,0,three_green_crosses,256.6705,257.6678,0,3,3,43,1,number,images/3redTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h09.39.565,Reading the Room,2026.1.3,Win32,243.902439,6a0565877e9012576988c07e,6a8d07dd262e1077153a9ddf,6a9e008bddf953a12ea27319,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,257.6684,259.6553,1,1987,0.336613635,0.198844102,1,0,0,four_blue_stars,259.6555,260.6553,0,4,4,59,1,number,images/4redTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h09.39.565,Reading the Room,2026.1.3,Win32,243.902439,6a0565877e9012576988c07e,6a8d07dd262e1077153a9ddf,6a9e008bddf953a12ea27319,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,260.6555,262.2343,1,1579,0.336613635,0.198844102,1,0,0,four_blue_stars,262.2345,263.2343,0,5,5,62,1,number,images/4yellowStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h09.39.565,Reading the Room,2026.1.3,Win32,243.902439,6a0565877e9012576988c07e,6a8d07dd262e1077153a9ddf,6a9e008bddf953a12ea27319,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,263.2346,265.2469,1,2012,-0.311933752,0.197594483,1,0,0,one_red_dot,265.247,266.2494,0,6,6,14,1,number,images/1yellowStar.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h09.39.565,Reading the Room,2026.1.3,Win32,243.902439,6a0565877e9012576988c07e,6a8d07dd262e1077153a9ddf,6a9e008bddf953a12ea27319,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,5,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h09.39.565,Reading the Room,2026.1.3,Win32,243.902439,6a0565877e9012576988c07e,6a8d07dd262e1077153a9ddf,6a9e008bddf953a12ea27319,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,266.2532,268.0585,0,1805,0.127304006,0.205716963,1,0,0,three_green_crosses,268.0588,269.0593,0,0,0,42,1,colour,images/3redStars.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h09.39.565,Reading the Room,2026.1.3,Win32,243.902439,6a0565877e9012576988c07e,6a8d07dd262e1077153a9ddf,6a9e008bddf953a12ea27319,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,269.0596,271.1009,1,2041,-0.366916589,0.198844102,1,0,0,one_red_dot,271.1012,272.101,0,1,1,8,1,colour,images/1redCross.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h09.39.565,Reading the Room,2026.1.3,Win32,243.902439,6a0565877e9012576988c07e,6a8d07dd262e1077153a9ddf,6a9e008bddf953a12ea27319,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,272.1013,274.2635,1,2162,-0.097000937,0.198219306,1,0,0,two_yellow_triangles,274.2635,275.2634,0,2,2,46,1,colour,images/3yellowStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h09.39.565,Reading the Room,2026.1.3,Win32,243.902439,6a0565877e9012576988c07e,6a8d07dd262e1077153a9ddf,6a9e008bddf953a12ea27319,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,275.2637,277.0931,1,1829,-0.091377694,0.200718516,1,0,0,two_yellow_triangles,277.0933,278.0946,0,3,3,47,1,colour,images/3yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h09.39.565,Reading the Room,2026.1.3,Win32,243.902439,6a0565877e9012576988c07e,6a8d07dd262e1077153a9ddf,6a9e008bddf953a12ea27319,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,278.0949,280.3218,1,2227,0.140424905,0.215089035,1,0,0,three_green_crosses,280.3218,281.3202,0,4,4,38,1,colour,images/3greenStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h09.39.565,Reading the Room,2026.1.3,Win32,243.902439,6a0565877e9012576988c07e,6a8d07dd262e1077153a9ddf,6a9e008bddf953a12ea27319,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,281.3204,283.3588,1,2038,0.107310216,0.206341759,1,0,0,three_green_crosses,283.3589,284.3593,0,5,5,4,1,colour,images/1greenCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h09.39.565,Reading the Room,2026.1.3,Win32,243.902439,6a0565877e9012576988c07e,6a8d07dd262e1077153a9ddf,6a9e008bddf953a12ea27319,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,284.3595,287.4885,1,3129,-0.296313614,0.229459525,1,0,0,one_red_dot,287.4885,288.4884,0,6,6,58,1,colour,images/4redStars.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h09.39.565,Reading the Room,2026.1.3,Win32,243.902439,6a0565877e9012576988c07e,6a8d07dd262e1077153a9ddf,6a9e008bddf953a12ea27319,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,6,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h09.39.565,Reading the Room,2026.1.3,Win32,243.902439,6a0565877e9012576988c07e,6a8d07dd262e1077153a9ddf,6a9e008bddf953a12ea27319,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,288.4924,292.7384,0,4246,0.159793814,0.208216173,1,0,0,three_green_crosses,292.7388,293.7384,0,0,0,54,1,number,images/4greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h09.39.565,Reading the Room,2026.1.3,Win32,243.902439,6a0565877e9012576988c07e,6a8d07dd262e1077153a9ddf,6a9e008bddf953a12ea27319,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,293.7387,295.6827,0,1944,-0.370665417,0.18947203,1,0,0,one_red_dot,295.6827,296.6801,0,1,1,37,1,number,images/3greenDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h09.39.565,Reading the Room,2026.1.3,Win32,243.902439,6a0565877e9012576988c07e,6a8d07dd262e1077153a9ddf,6a9e008bddf953a12ea27319,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,296.6804,298.4676,1,1787,-0.372539831,0.176975926,1,0,0,one_red_dot,298.468,299.4675,0,2,2,9,1,number,images/1redDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h09.39.565,Reading the Room,2026.1.3,Win32,243.902439,6a0565877e9012576988c07e,6a8d07dd262e1077153a9ddf,6a9e008bddf953a12ea27319,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,299.4678,301.8634,1,2396,-0.116369846,0.179475164,1,0,0,two_yellow_triangles,301.8634,302.866,0,3,3,20,1,number,images/2greenCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h09.39.565,Reading the Room,2026.1.3,Win32,243.902439,6a0565877e9012576988c07e,6a8d07dd262e1077153a9ddf,6a9e008bddf953a12ea27319,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,302.8662,305.4884,1,2622,0.349734534,0.243205248,1,0,0,four_blue_stars,305.4885,306.4884,0,4,4,49,1,number,images/4blueDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h09.39.565,Reading the Room,2026.1.3,Win32,243.902439,6a0565877e9012576988c07e,6a8d07dd262e1077153a9ddf,6a9e008bddf953a12ea27319,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,306.4887,308.6426,1,2154,0.14354891,0.216338625,1,0,0,three_green_crosses,308.6426,309.6426,0,5,5,38,1,number,images/3greenStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h09.39.565,Reading the Room,2026.1.3,Win32,243.902439,6a0565877e9012576988c07e,6a8d07dd262e1077153a9ddf,6a9e008bddf953a12ea27319,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,309.6428,313.9009,1,4258,-0.342549203,0.180724754,1,0,0,one_red_dot,313.901,314.9009,0,6,6,1,1,number,images/1blueDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h09.39.565,Reading the Room,2026.1.3,Win32,243.902439,6a0565877e9012576988c07e,6a8d07dd262e1077153a9ddf,6a9e008bddf953a12ea27319,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,7,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h09.39.565,Reading the Room,2026.1.3,Win32,243.902439,6a0565877e9012576988c07e,6a8d07dd262e1077153a9ddf,6a9e008bddf953a12ea27319,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,314.9045,317.5038,1,2599,0.119806349,0.241330834,1,0,0,three_green_crosses,317.5039,318.5012,0,0,0,32,1,shape,images/3blueCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h09.39.565,Reading the Room,2026.1.3,Win32,243.902439,6a0565877e9012576988c07e,6a8d07dd262e1077153a9ddf,6a9e008bddf953a12ea27319,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,318.5014,323.0133,0,4512,0.329115978,0.225085901,1,0,0,,323.0138,324.0133,0,1,1,60,1,shape,images/4yellowCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h09.39.565,Reading the Room,2026.1.3,Win32,243.902439,6a0565877e9012576988c07e,6a8d07dd262e1077153a9ddf,6a9e008bddf953a12ea27319,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,324.0135,326.4509,1,2437,-0.355670103,0.196344892,1,0,0,one_red_dot,326.4516,327.4507,0,2,2,9,1,shape,images/1redDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h09.39.565,Reading the Room,2026.1.3,Win32,243.902439,6a0565877e9012576988c07e,6a8d07dd262e1077153a9ddf,6a9e008bddf953a12ea27319,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,327.451,329.8175,1,2366,-0.358169313,0.191346445,1,0,0,one_red_dot,329.8177,330.8201,0,3,3,37,1,shape,images/3greenDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h09.39.565,Reading the Room,2026.1.3,Win32,243.902439,6a0565877e9012576988c07e,6a8d07dd262e1077153a9ddf,6a9e008bddf953a12ea27319,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,330.8204,332.6034,1,1783,0.174164362,0.24070601,1,0,0,three_green_crosses,332.6036,333.6008,0,4,4,44,1,shape,images/3yellowCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h09.39.565,Reading the Room,2026.1.3,Win32,243.902439,6a0565877e9012576988c07e,6a8d07dd262e1077153a9ddf,6a9e008bddf953a12ea27319,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,333.6011,335.7534,1,2152,-0.286941543,0.21571383,1,0,0,one_red_dot,335.7535,336.7508,0,5,5,33,1,shape,images/3blueDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h09.39.565,Reading the Room,2026.1.3,Win32,243.902439,6a0565877e9012576988c07e,6a8d07dd262e1077153a9ddf,6a9e008bddf953a12ea27319,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,336.7511,339.1633,1,2412,-0.192596064,0.241330834,1,0,0,two_yellow_triangles,339.1634,340.1633,0,6,6,27,1,shape,images/2redTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h09.39.565,Reading the Room,2026.1.3,Win32,243.902439,6a0565877e9012576988c07e,6a8d07dd262e1077153a9ddf,6a9e008bddf953a12ea27319,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h09.39.565,Reading the Room,2026.1.3,Win32,243.902439,6a0565877e9012576988c07e,6a8d07dd262e1077153a9ddf,6a9e008bddf953a12ea27319,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,4,Item 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h09.39.565,Reading the Room,2026.1.3,Win32,243.902439,6a0565877e9012576988c07e,6a8d07dd262e1077153a9ddf,6a9e008bddf953a12ea27319,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.0565,477.0548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h09.39.565,Reading the Room,2026.1.3,Win32,243.902439,6a0565877e9012576988c07e,6a8d07dd262e1077153a9ddf,6a9e008bddf953a12ea27319,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477.0561,481.0956,space,3.03,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h09.39.565,Reading the Room,2026.1.3,Win32,243.902439,6a0565877e9012576988c07e,6a8d07dd262e1077153a9ddf,6a9e008bddf953a12ea27319,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,4,1,5,4,4,3,3,3,3,2,2,5,2,2,4,3,2,2,2,Perception of yourself based on feedback from others,Not specifically,That I was an average performer,I am now based on the questions I am getting asked.,Item 1,Item 1,,
,{{PROLIFIC_ID}},1,2026-09-07_10h09.39.565,Reading the Room,2026.1.3,Win32,243.902439,6a0565877e9012576988c07e,6a8d07dd262e1077153a9ddf,6a9e008bddf953a12ea27319,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836.6573,839.66
