Participant_Info_Consent.block_1/Consent,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_50.started,feedback_50.stopped,press_spacebar_2.keys,press_spacebar_2.rt,press_spacebar_2.duration,show_feeback_hi.thisRepN,show_feeback_hi.thisTrialN,show_feeback_hi.thisN,show_feeback_hi.thisIndex,show_feeback_hi.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.Row 17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.Row 18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,109.1499,110.8584,0,1709,-0.097000937,0.209465792,1,0,0,two_yellow_triangles,110.8589,111.8543,0,4,4,29,1,shape,images/2yellowDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,111.8545,114.4117,1,2557,-0.343798794,0.22633552,1,0,0,one_red_dot,114.4119,115.4097,0,5,5,37,1,shape,images/3greenDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,115.4101,117.3975,1,1987,-0.382536698,0.263198996,1,0,0,one_red_dot,117.3976,118.3973,0,6,6,33,1,shape,images/3blueDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,118.4012,121.0274,0,2626,0.352233715,0.245079663,1,0,0,four_blue_stars,121.0279,122.0274,0,0,0,2,1,number,images/1blueStar.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,122.0277,123.6637,1,1636,-0.330677894,0.246329253,1,0,0,one_red_dot,123.6641,124.6636,0,1,1,12,1,number,images/1yellowCross.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,124.664,126.5061,1,1842,0.422211809,0.249453286,1,0,0,four_blue_stars,126.5063,127.5061,0,2,2,63,1,number,images/4yellowTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,127.5066,129.4634,1,1957,0.387222819,0.26507341,1,0,0,four_blue_stars,129.4635,130.4633,0,3,3,61,1,number,images/4yellowDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,130.4637,132.336,1,1872,-0.133864398,0.266323015,1,0,0,two_yellow_triangles,132.3361,133.3358,0,4,4,31,1,number,images/2yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,133.3362,137.8751,1,4539,0.125429591,0.249453286,1,0,0,three_green_crosses,137.8753,138.875,0,5,5,41,1,number,images/3redDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
