Participant_Info_Consent.block_1/Consent,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_50.started,feedback_50.stopped,press_spacebar_2.keys,press_spacebar_2.rt,press_spacebar_2.duration,show_feeback_hi.thisRepN,show_feeback_hi.thisTrialN,show_feeback_hi.thisN,show_feeback_hi.thisIndex,show_feeback_hi.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.Row 17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.Row 18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,315.7413,319.6338,0,3892,0.166666667,0.236805545,1,0,0,three_green_crosses,319.635,320.6335,0,0,0,0,1,number,images/1blueCross.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,320.634,323.4173,1,2783,0.166666667,0.236805545,1,0,0,three_green_crosses,323.4185,324.4171,0,1,1,36,1,number,images/3greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,324.4179,330.0508,0,5633,-0.079166624,0.267361111,1,0,0,two_yellow_triangles,330.0517,331.0403,0,2,2,44,1,number,images/3yellowCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,331.0406,333.1249,0,2084,0.140277757,0.264583323,1,0,0,three_green_crosses,333.1251,334.1176,0,3,3,52,1,number,images/4greenCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,334.118,336.9016,0,2784,-0.372916645,0.243055556,1,0,0,one_red_dot,336.9019,337.9017,0,4,4,24,1,number,images/2redCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,337.9024,340.669,1,2767,0.163194444,0.212499989,1,0,0,three_green_crosses,340.6698,341.6689,0,5,5,37,1,number,images/3greenDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,341.6696,344.6857,1,3016,0.421527757,0.203472217,1,0,0,four_blue_stars,344.6859,345.6749,0,6,6,59,1,number,images/4redTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,345.6805,350.236,0,4555,0.159027841,0.259722206,1,0,0,three_green_crosses,350.2368,351.236,0,0,0,35,1,colour,images/3blueTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,351.2364,353.6362,0,2400,-0.118749936,0.231944429,1,0,0,two_yellow_triangles,353.6365,354.6364,0,1,1,19,1,colour,images/2blueTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,354.637,359.7703,0,5133,0.145138952,0.232638889,1,0,0,three_green_crosses,359.7704,360.7707,0,2,2,12,1,colour,images/1yellowCross.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,360.7715,363.571,1,2800,-0.101388825,0.243749989,1,0,0,two_yellow_triangles,363.572,364.5709,0,3,3,44,1,colour,images/3yellowCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,364.5715,367.7213,1,3150,0.086111175,0.234722217,1,0,0,three_green_crosses,367.7215,368.7212,0,4,4,55,1,colour,images/4greenTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,368.7218,372.9879,1,4266,0.118750042,0.21319445,1,0,0,three_green_crosses,372.9882,373.9885,0,5,5,23,1,colour,images/2greenTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,373.9892,376.0884,1,2099,0.120833397,0.21875,1,0,0,three_green_crosses,376.0884,377.0886,0,6,6,37,1,colour,images/3greenDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,5,0,1,0.044444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,377.0958,381.4055,1,4310,0.363194466,0.239583333,1,0,0,four_blue_stars,381.4057,382.4061,0,0,0,32,1,colour,images/3blueCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,382.4068,386.3059,1,3899,0.39166673,0.225694444,1,0,0,four_blue_stars,386.3061,387.306,0,1,1,35,1,colour,images/3blueTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,387.3066,389.1399,1,1833,0.415277799,0.246527778,1,0,0,four_blue_stars,389.1401,390.1395,0,2,2,18,1,colour,images/2blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,390.1403,394.2402,1,4100,-0.375,0.245138884,1,0,0,one_red_dot,394.2404,395.24,0,3,3,59,1,colour,images/4redTriangles.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,395.2409,398.2571,1,3016,0.415972286,0.236805545,1,0,0,four_blue_stars,398.2572,399.2572,0,4,4,17,1,colour,images/2blueDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,399.2578,402.274,1,3016,-0.375694434,0.252777762,1,0,0,one_red_dot,402.2742,403.2745,0,5,5,11,1,colour,images/1redTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,403.2752,405.491,1,2216,-0.134027799,0.273611095,1,0,0,two_yellow_triangles,405.4911,406.4914,0,6,6,31,1,colour,images/2yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,6,0,1,0.044444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,406.4984,409.0911,1,2593,0.390972243,0.253472222,1,0,0,four_blue_stars,409.0913,410.0916,0,0,0,2,1,shape,images/1blueStar.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,410.0922,412.1249,1,2033,-0.345138868,0.327083336,1,0,0,one_red_dot,412.125,413.1253,0,1,1,9,1,shape,images/1redDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,413.1262,416.0421,0,2916,-0.158333355,0.243055556,1,0,0,two_yellow_triangles,416.0429,417.0426,0,2,2,28,1,shape,images/2yellowCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,417.0436,420.8091,1,3766,-0.145833333,0.232638889,1,0,0,two_yellow_triangles,420.81,421.809,0,3,3,19,1,shape,images/2blueTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,421.8097,424.919,0,3109,0.169444508,0.243055556,1,0,0,three_green_crosses,424.9196,425.9098,0,4,4,46,1,shape,images/3yellowStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,425.9104,428.5595,0,2649,-0.092361132,0.277083317,1,0,0,two_yellow_triangles,428.5597,429.5505,0,5,5,29,1,shape,images/2yellowDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,429.5509,431.5103,1,1959,0.171527757,0.246527778,1,0,0,three_green_crosses,431.5113,432.51,0,6,6,4,1,shape,images/1greenCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,7,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,432.5174,437.7939,0,5276,-0.435416645,0.279861106,1,0,0,one_red_dot,437.795,438.7938,0,0,0,45,1,number,images/3yellowDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,438.7943,441.0187,0,2224,0.403472265,0.230555561,1,0,0,four_blue_stars,441.0188,442.0111,0,1,1,17,1,number,images/2blueDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,442.0123,443.9109,0,1899,0.140972243,0.256249984,1,0,0,three_green_crosses,443.9112,444.911,0,2,2,4,1,number,images/1greenCross.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,444.9115,447.3282,0,2417,-0.346527788,0.229861101,1,0,0,one_red_dot,447.3283,448.3279,0,3,3,41,1,number,images/3redDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,448.3284,450.2112,0,1883,-0.090972159,0.238888873,1,0,0,two_yellow_triangles,450.2114,451.2115,0,4,4,47,1,number,images/3yellowTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,451.2122,453.7952,1,2583,0.316666709,0.236111111,1,0,0,four_blue_stars,453.7962,454.7953,0,5,5,62,1,number,images/4yellowStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,454.796,456.9541,0,2158,0.138194508,0.229861101,1,0,0,three_green_crosses,456.9546,457.946,0,6,6,5,1,number,images/1greenDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,3,4,Item 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.2983,613.2925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.2949,622.2612,space,7.9307,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,2,1,5,5,6,4,5,6,,6,6,2,5,6,6,1,4,3,2,The individuals ability to make decisions using information they have been given,"to a degree I did, but in the end I decided it was much better to simply 'go with my gut'.",I was very interested to see how I oerformwed and will certainly take on board the comments,no I thought it was entirely performance baased,Item 3,Item 1,,
,{{PROLIFIC_ID}},1,2026-09-07_10h13.21.589,Reading the Room,2026.1.3,Win32,58.47953216,674655eae47585f96dc1cfbb,6a8d07dd262e1077153a9ddf,6a9e0082e317f7ea5329597d,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985.6095,988.6087
