Participant_Info_Consent.block_1/Consent,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_50.started,feedback_50.stopped,press_spacebar_2.keys,press_spacebar_2.rt,press_spacebar_2.duration,show_feeback_hi.thisRepN,show_feeback_hi.thisTrialN,show_feeback_hi.thisN,show_feeback_hi.thisIndex,show_feeback_hi.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.Row 17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.Row 18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,192.7984,195.3834,0,2585,0.062857165,0.220714269,1,0,0,three_green_crosses,195.3839,196.3824,0,0,0,47,1,colour,images/3yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,196.383,198.5992,1,2216,-0.044285692,0.237857137,1,0,0,two_yellow_triangles,198.6,199.5988,0,1,1,63,1,colour,images/4yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,199.5996,201.5329,1,1933,-0.114999989,0.246428571,1,0,0,two_yellow_triangles,201.5334,202.5328,0,2,2,30,1,colour,images/2yellowStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,202.5341,205.7346,1,3201,0.397857121,0.253571429,1,0,0,four_blue_stars,205.7348,206.7321,0,3,3,17,1,colour,images/2blueDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,206.7326,209.6987,1,2966,-0.289999989,0.24428572,1,0,0,one_red_dot,209.699,210.6992,0,4,4,58,1,colour,images/4redStars.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,210.7005,212.5499,1,1850,-0.290714264,0.239285714,1,0,0,one_red_dot,212.5501,213.5487,0,5,5,10,1,colour,images/1redStar.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,213.5492,216.5323,1,2983,0.320714351,0.275714288,1,0,0,four_blue_stars,216.5331,217.5317,0,6,6,16,1,colour,images/2blueCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,217.5441,222.2509,0,4707,-0.178571429,0.232857132,1,0,0,two_yellow_triangles,222.2519,223.2488,0,0,0,12,1,shape,images/1yellowCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,223.2505,226.682,0,3432,-0.349285698,0.223571423,1,0,0,one_red_dot,226.6822,227.6823,0,1,1,2,1,shape,images/1blueStar.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,227.683,229.8834,1,2201,-0.162142835,0.213571412,1,0,0,two_yellow_triangles,229.8844,230.8814,0,2,2,15,1,shape,images/1yellowTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,230.8821,233.3152,1,2433,0.069285747,0.234999984,1,0,0,three_green_crosses,233.3158,234.3146,0,3,3,20,1,shape,images/2greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,234.3154,236.5149,1,2199,-0.148571396,0.229285703,1,0,0,two_yellow_triangles,236.5153,237.5145,0,4,4,31,1,shape,images/2yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,237.5152,240.4822,1,2966,-0.064999989,0.234285709,1,0,0,two_yellow_triangles,240.4829,241.4814,0,5,5,63,1,shape,images/4yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,241.4826,244.1641,0,2682,0.422142901,0.227142852,1,0,0,four_blue_stars,244.1645,245.1646,0,6,6,1,1,shape,images/1blueDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,5,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,245.1781,247.8475,0,2670,-0.363571412,0.225714275,1,0,0,one_red_dot,247.8478,248.8478,0,0,0,3,1,colour,images/1blueTriangle.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,248.8494,252.0484,1,3199,0.032857132,0.229285703,1,0,0,three_green_crosses,252.0499,253.0477,0,1,1,55,1,colour,images/4greenTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,253.0491,255.381,1,2332,0.277142879,0.249285698,1,0,0,four_blue_stars,255.3812,256.3814,0,2,2,0,1,colour,images/1blueCross.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,256.3826,258.7637,1,2381,0.156428637,0.227142852,1,0,0,three_green_crosses,258.7641,259.7643,0,3,3,5,1,colour,images/1greenDot.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,259.7653,261.9976,1,2232,-0.048571396,0.219999995,1,0,0,two_yellow_triangles,261.9979,262.9972,0,4,4,30,1,colour,images/2yellowStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,262.9986,265.8489,1,2851,0.414285714,0.244999995,1,0,0,four_blue_stars,265.8491,266.847,0,5,5,32,1,colour,images/3blueCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,266.8478,269.4147,1,2567,0.32642855,0.215714291,1,0,0,four_blue_stars,269.4149,270.414,0,6,6,34,1,colour,images/3blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,6,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,270.4278,272.6308,0,2203,-0.092857143,0.156428555,1,0,0,two_yellow_triangles,272.6321,273.6305,0,0,0,12,1,shape,images/1yellowCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,273.6315,276.0635,0,2432,0.285000065,0.184999984,1,0,0,four_blue_stars,276.0643,277.0634,0,1,1,51,1,shape,images/4blueTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,277.0644,280.4637,0,3399,-0.314285714,0.251428577,1,0,0,one_red_dot,280.4644,281.4634,0,2,2,56,1,shape,images/4redCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,281.4645,284.8462,1,3382,0.357857186,0.266428566,1,0,0,four_blue_stars,284.8475,285.8471,0,3,3,58,1,shape,images/4redStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,285.8489,288.2639,0,2415,0.079285703,0.20571428,1,0,0,three_green_crosses,288.2647,289.2642,0,4,4,35,1,shape,images/3blueTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,289.2647,291.73,0,2465,0.092142868,0.202857127,1,0,0,three_green_crosses,291.7302,292.7298,0,5,5,23,1,shape,images/2greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,292.7307,295.2981,0,2568,0.316428593,0.221428571,1,0,0,four_blue_stars,295.2983,296.2962,0,6,6,16,1,shape,images/2blueCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,7,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,296.3093,299.129,1,2820,-0.119285692,0.218571418,1,0,0,two_yellow_triangles,299.1299,300.1295,0,0,0,27,1,number,images/2redTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,300.1306,302.9961,0,2866,0.092142868,0.227142852,1,0,0,three_green_crosses,302.9973,303.9957,0,1,1,8,1,number,images/1redCross.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,303.996,307.1124,0,3116,0.089999989,0.189999989,1,0,0,three_green_crosses,307.113,308.1122,0,2,2,21,1,number,images/2greenDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,308.114,311.8785,0,3765,0.360714286,0.238571412,1,0,0,four_blue_stars,311.879,312.8789,0,3,3,6,1,number,images/1greenStar.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,312.8803,317.1122,1,4232,-0.330714253,0.261428561,1,0,0,one_red_dot,317.1134,318.1121,0,4,4,5,1,number,images/1greenDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,318.1135,320.9787,0,2865,-0.11285711,0.228571429,1,0,0,two_yellow_triangles,320.98,321.9786,0,5,5,7,1,number,images/1greenTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,321.9804,324.1953,1,2215,-0.120714297,0.217857143,1,0,0,two_yellow_triangles,324.1968,325.1951,0,6,6,31,1,number,images/2yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1,4,Item 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.0573,410.0466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.0484,416.6616,space,5.583,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,1,2,5,1,1,1,1,2,1,1,6,2,2,1,2,3,5,3,Reactioin toi feedback about performance and social cues,It felt like all the study was evaluatioin,I was surprised,The card game wasn't logicial most of the time.  The social cue questions felt generic and I was surprised by the result,Item 3,Item 1,,
,{{PROLIFIC_ID}},11,2026-09-07_11h20.00.896,Reading the Room,2026.1.3,Win32,59.17159763,681ae31bd94a34a104d5e66f,6a8d07dd262e1077153a9ddf,6a9e0cbb877d3148feb46a1e,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.5212,687.5156
